user_id,problem
31169,0.11290000018253836
31170,0.17973586670693098
31171,0.7847136043276094
31172,0.33384040108565255
31173,0.49812048610760806
31174,0.18602498455439062
31175,0.250579323140926
31176,0.41687345790063074
31177,0.14127798389292157
31178,0.27667597627268353
31179,0.2521203292040675
31180,0.08928216477545499
31181,0.9091006339626788
31182,0.31437734475052126
31183,0.18300251378655438
31184,0.4292124264008394
31185,0.6148181303136848
31186,0.6918900383966985
31187,0.2502900893344717
31188,0.22629501849631728
31189,0.07521726833135996
31190,0.13820424159102962
31191,0.9124774716527447
31192,0.4523271003093314
31193,0.1182121758554651
31194,0.6872032425773925
31195,0.8936179206900814
31196,0.6992445355954885
31197,0.06513582157950178
31198,0.3653444441685106
31199,0.3274619241994583
31200,0.13094788567102034
31201,0.09046898413550408
31202,0.1399953201650589
31203,0.2084838032850568
31204,0.11984035822117096
31205,0.16872298390580695
31206,0.24630462180013526
31207,0.09950958326396993
31208,0.8787372899428821
31209,0.2603783563277816
31210,0.9152275705729173
31211,0.23793100560147962
31212,0.07857330886738141
31213,0.724504768502518
31214,0.20401011360534008
31215,0.15751093282206677
31216,0.6195300847344952
31217,0.5039237890853016
31218,0.38477493784611
31219,0.2637929074264847
31220,0.06988762308256535
31221,0.44815212600005383
31222,0.7683956347936173
31223,0.23716478643327785
31224,0.09654089413510636
31225,0.39204222704602304
31226,0.9603000229392685
31227,0.19400182458668805
31228,0.1761418703362553
31229,0.20376894733851073
31230,0.8926167440638464
31231,0.27511359169367666
31232,0.10446946212460684
31233,0.1764365898384437
31234,0.3699840047579422
31235,0.3825415548654871
31236,0.2818351942366689
31237,0.1133637793663251
31238,0.8707082093490718
31239,0.9473140094622258
31240,0.17446457277576635
31241,0.1793685980451649
31242,0.6649220061106903
31243,0.276254255586129
31244,0.1716172047054334
31245,0.1916398843363396
31246,0.22577885518865226
31247,0.24057756132033606
31248,0.15383568687153729
31249,0.16261208802709906
31250,0.8909086291850606
31251,0.9201596358565943
31252,0.2081912456030854
31253,0.11765470941709828
31254,0.1955177966739647
31255,0.07248499443115741
31256,0.2012976680917973
31257,0.1357772469301329
31258,0.22326227490726833
31259,0.23572973324609248
31260,0.22204944403929994
31261,0.22322242458821925
31262,0.6005356937469251
31263,0.2333092669562904
31264,0.16895993295025333
31265,0.19613333315222278
31266,0.20182715125512926
31267,0.2873513941518348
31268,0.4095464928105959
31269,0.4759149737904195
31270,0.8527514566943165
31271,0.0906521912519161
31272,0.14810101341651546
31273,0.8616634473029738
31274,0.15728061719612954
31275,0.35300172023973236
31276,0.21760730790341343
31277,0.1465719230914451
31278,0.1744689108090762
31279,0.25691270770482794
31280,0.07663585608567103
31281,0.46728875792546914
31282,0.21352059398463205
31283,0.2865840559007928
31284,0.41071495548196796
31285,0.11351231775746766
31286,0.40359331512805846
31287,0.8383948329300012
31288,0.3799860987171228
31289,0.19837167974222092
31290,0.34719338724327414
31291,0.4942746653463499
31292,0.3356979508142382
31293,0.24564171538387403
31294,0.3999348248723213
31295,0.22141853701552436
31296,0.23312285092193805
31297,0.3134499115634069
31298,0.41990671112665273
31299,0.26462208265213016
31300,0.8859075043351358
31301,0.0646023002984026
31302,0.21974543191465237
31303,0.10855772425053263
31304,0.8989292498122029
31305,0.183436023114954
31306,0.10475265600375709
31307,0.2658096933779837
31308,0.9656465438074546
31309,0.1334255733644123
31310,0.21915321646955802
31311,0.9077559869886825
31312,0.12806478541059355
31313,0.21002851666522726
31314,0.1278884435339653
31315,0.805874622179636
31316,0.2941439355126408
31317,0.19318107970783518
31318,0.15280138453686645
31319,0.24711459607174616
31320,0.3783718242557345
31321,0.1057717416304943
31322,0.31433987003164493
31323,0.12903022762116936
31324,0.1810697209318665
31325,0.4421658414874659
31326,0.2607200942417815
31327,0.49964809978347996
31328,0.15647792284944625
31329,0.16684947585275534
31330,0.310069832457646
31331,0.26205375398006436
31332,0.871603865615396
31333,0.2903917297392827
31334,0.2677866753902833
31335,0.3822635069507819
31336,0.2833838360949084
31337,0.14742806179565301
31338,0.19720686723236883
31339,0.3242347567905842
31340,0.27103243388749815
31341,0.2594810093524352
31342,0.31085980890602105
31343,0.7500404108501205
31344,0.20994322935536255
31345,0.849289342078539
31346,0.0682715064275811
31347,0.4673747652309717
31348,0.27945434031786476
31349,0.21212395381588733
31350,0.7805722321311462
31351,0.9017167278623678
31352,0.5697343687856701
31353,0.07862902672999443
31354,0.8998412321813182
31355,0.34608561682891453
31356,0.23211696863997366
31357,0.11576586556980321
31358,0.1705509379984708
31359,0.3103458787584047
31360,0.23307550083703163
31361,0.9076719802269583
31362,0.108777354893773
31363,0.30641504753195564
31364,0.29330284852592003
31365,0.8259834929877176
31366,0.302713473212688
31367,0.4745163312989514
31368,0.2796115111721117
31369,0.2734670909747786
31370,0.30575914615556493
31371,0.2280333640451334
31372,0.4118505557630752
31373,0.3086803558247278
31374,0.28536816844668106
31375,0.06638099620074715
31376,0.28765396920992103
31377,0.06533271280750119
31378,0.16917873729922306
31379,0.3277064806571607
31380,0.14169237068060037
31381,0.25172397591690804
31382,0.10897027087343707
31383,0.862454401586088
31384,0.06274027704172898
31385,0.09341335224994025
31386,0.5075568272834631
31387,0.11836889942845567
31388,0.1724311576734088
31389,0.7083451245232952
31390,0.14986303627295883
31391,0.18372867732681522
31392,0.9448280040736599
31393,0.16454391263060186
31394,0.19141747158934608
31395,0.2085546529352056
31396,0.29653048885113964
31397,0.07462357661514625
31398,0.16395661992430646
31399,0.1536156487361836
31400,0.15420361400274074
31401,0.2665346823223229
31402,0.2843725292354157
31403,0.27425533967966936
31404,0.8289025995551813
31405,0.3189490415574697
31406,0.061079611312277494
31407,0.11360819197537586
31408,0.16809539824262895
31409,0.9083012216943085
31410,0.413488561809368
31411,0.11050794988932555
31412,0.29041114983062677
31413,0.11654705876610005
31414,0.13080748238895887
31415,0.1272181704486968
31416,0.711479583306474
31417,0.1698004693315608
31418,0.20193554631847307
31419,0.15041183693964855
31420,0.14149328974331665
31421,0.4406962690285379
31422,0.3772734312105965
31423,0.44025111494014446
31424,0.1567057776265273
31425,0.627480621133231
31426,0.2745674296017743
31427,0.15378928693749686
31428,0.2589221994520333
31429,0.796780197407256
31430,0.2371714523540429
31431,0.1489110446011835
31432,0.11670685155946718
31433,0.36254929837555827
31434,0.07573552914256305
31435,0.05969000964301515
31436,0.6067279618556601
31437,0.7584432837629488
31438,0.9024403977078873
31439,0.1624295618985916
31440,0.18290674891761413
31441,0.09097325004621877
31442,0.45915382098948826
31443,0.13418297451124675
31444,0.2797487332118133
31445,0.07863351549728033
31446,0.15572473797982697
31447,0.21954775137583094
31448,0.262429054780517
31449,0.04859682312236909
31450,0.2557554774986567
31451,0.21417293398277418
31452,0.3793568821932228
31453,0.21627538094694312
31454,0.28500781111468204
31455,0.2959485838109849
31456,0.21394851071337861
31457,0.7308201166657134
31458,0.1536584260320447
31459,0.11774265365018832
31460,0.23388299167862017
31461,0.22084462055906962
31462,0.21522009868144218
31463,0.28472504691194817
31464,0.4265590926558895
31465,0.9463231803536675
31466,0.12194998419573622
31467,0.827609105216553
31468,0.13825396279794
31469,0.24728412125253832
31470,0.3274792332657254
31471,0.34633855197419033
31472,0.5281411322874784
31473,0.9394374663725107
31474,0.8930567152979688
31475,0.2711642495343785
31476,0.7439067978753484
31477,0.2875637580646869
31478,0.5650323219944812
31479,0.16581203662241592
31480,0.3007124865672856
31481,0.28019433682033434
31482,0.251273206500894
31483,0.2204980834851176
31484,0.17506318219799333
31485,0.23240754207059885
31486,0.15668613038398324
31487,0.11663461830550655
31488,0.25202060097365103
31489,0.13919654589157796
31490,0.13982363034783118
31491,0.2483479360680908
31492,0.20112140922060998
31493,0.18772735805985982
31494,0.528283369295218
31495,0.19811908891509808
31496,0.2554309076174371
31497,0.3146283429228446
31498,0.8784800131640589
31499,0.35511764243477084
31500,0.8699770513858681
31501,0.25461264126004934
31502,0.28682302476201366
31503,0.13183480648297696
31504,0.3032591877785378
31505,0.9074157544877056
31506,0.15721873070655049
31507,0.7871342191732517
31508,0.07600787483074856
31509,0.11884492858985696
31510,0.049769062591533686
31511,0.2649558608127917
31512,0.08608185717894257
31513,0.23822494469551744
31514,0.22315599543204453
31515,0.37963916048894064
31516,0.1743219009600132
31517,0.11915712052498106
31518,0.12059664280919562
31519,0.2499878640836228
31520,0.8975071992148577
31521,0.07035376868675706
31522,0.04366236335919801
31523,0.4128882826674059
31524,0.11520796405927114
31525,0.1279697675216236
31526,0.07819018762895746
31527,0.11764392994304633
31528,0.8714925120432043
31529,0.29546717416997575
31530,0.07794396827785806
31531,0.08245522062082185
31532,0.888933273556496
31533,0.04850196933223786
31534,0.8039219385510602
31535,0.3932282198282501
31536,0.08340780463473645
31537,0.3347710101682007
31538,0.40965312810832516
31539,0.17360785250437502
31540,0.2574857111578607
31541,0.15273105159170933
31542,0.3142296585576472
31543,0.23201409062458123
31544,0.26176848767185285
31545,0.757982595287154
31546,0.12695838325097822
31547,0.14340381503420038
31548,0.05643934742534503
31549,0.1827679808682052
31550,0.7358968108053086
31551,0.19831025012214223
31552,0.18301597775926512
31553,0.1560643145342682
31554,0.12720032604788845
31555,0.10062715277264482
31556,0.28620397223036287
31557,0.20676924761075244
31558,0.790036654348181
31559,0.1586868361224225
31560,0.1352618239823052
31561,0.07163940799535995
31562,0.09159263854470485
31563,0.18230283665816568
31564,0.21206910456438852
31565,0.2694618592480351
31566,0.8384017457026038
31567,0.21670211041171775
31568,0.2612077548190356
31569,0.6775192401353768
31570,0.13478393470137276
31571,0.2098564260313712
31572,0.18709164541650405
31573,0.2058705896207724
31574,0.20740890149131533
31575,0.2613653984987926
31576,0.1504180392940331
31577,0.261386268506991
31578,0.1056748495071879
31579,0.07807898426562028
31580,0.7060105000187592
31581,0.047666037401545146
31582,0.3191401858373162
31583,0.26096986044933307
31584,0.890665932189541
31585,0.43747867663080303
31586,0.3782265632859049
31587,0.09990843580186837
31588,0.33144576656154073
31589,0.23027296391260202
31590,0.18389096553805592
31591,0.5170993929842984
31592,0.4967741205754613
31593,0.19018743879334496
31594,0.9351262385782313
31595,0.15381196679897494
31596,0.8087972952259653
31597,0.15694328667955892
31598,0.13224299937026737
31599,0.1389775386947788
31600,0.6378370457695813
31601,0.13400273340264898
31602,0.9122294830484129
31603,0.268533525351759
31604,0.23183574521078235
31605,0.3862286783898341
31606,0.06879678411714318
31607,0.1584084902954228
31608,0.22595040911579442
31609,0.27063964866387996
31610,0.4477901450248834
31611,0.15146415032415336
31612,0.15832976618785213
31613,0.2757371551027813
31614,0.8626415201163917
31615,0.16677658105423068
31616,0.22577973914312577
31617,0.9446076612396587
31618,0.14404352865697775
31619,0.2706397413922114
31620,0.953832536170285
31621,0.8312352951958414
31622,0.2204138779362205
31623,0.5624108220278615
31624,0.9053603622273272
31625,0.2922641232356171
31626,0.2339456472213737
31627,0.898104103800948
31628,0.3295955457439567
31629,0.6494342563816191
31630,0.1427085118338477
31631,0.2119555426454702
31632,0.19404194729066568
31633,0.8372819171763907
31634,0.7193829104216739
31635,0.29287624869586076
31636,0.8709041804540708
31637,0.29884482673979357
31638,0.18684750496159117
31639,0.8529812096342524
31640,0.1730695050561497
31641,0.22755913310064002
31642,0.192170592480816
31643,0.5495977520649099
31644,0.29850899742081843
31645,0.28349022355743114
31646,0.14682156331264054
31647,0.12557053737561574
31648,0.36555129562660654
31649,0.9120207195896705
31650,0.2821543976545742
31651,0.5777316992814306
31652,0.2631984909126642
31653,0.19710780440794792
31654,0.22377337625919766
31655,0.29879475736241184
31656,0.2060892791971596
31657,0.204412757152202
31658,0.5449869539504483
31659,0.20409393728503555
31660,0.2736545255927075
31661,0.1993410676230819
31662,0.2904488794860893
31663,0.31190072312613454
31664,0.16605449462120095
31665,0.18855153132418043
31666,0.1763505456779584
31667,0.19919388442690386
31668,0.13370869786179854
31669,0.16118456284381688
31670,0.22972364489877528
31671,0.4012120102350855
31672,0.8969666838915548
31673,0.20968908044314047
31674,0.18033327631815063
31675,0.25694346053064404
31676,0.9259168620006438
31677,0.4905148791558826
31678,0.9126693006196991
31679,0.0826253854486314
31680,0.6251899993800439
31681,0.13859388598284017
31682,0.5139767040766082
31683,0.8851684231245276
31684,0.13531461493934047
31685,0.23731892806990662
31686,0.8717557246806944
31687,0.39631943465095326
31688,0.3781289117831918
31689,0.06537678931756626
31690,0.20610993949074077
31691,0.21494724205950003
31692,0.39635024586517886
31693,0.17648998532351537
31694,0.1661770804427444
31695,0.25386053085465443
31696,0.16107735221056388
31697,0.15525609781012537
31698,0.3589325738533525
31699,0.2106409970614391
31700,0.0724298816070809
31701,0.12128389535109112
31702,0.9431542624907246
31703,0.22738315699205813
31704,0.8966953345339039
31705,0.2278858499331674
31706,0.2329129041918139
31707,0.5711085807172999
31708,0.2601127034725686
31709,0.18247594153290156
31710,0.27566372166804515
31711,0.7510567220979324
31712,0.6504785693554215
31713,0.212126854400251
31714,0.9169028917571742
31715,0.21398553644021825
31716,0.333978148743408
31717,0.27416112717100477
31718,0.24080736510761006
31719,0.49153226307685394
31720,0.1992157394133257
31721,0.07715451918980132
31722,0.14611106157420214
31723,0.14299624708119374
31724,0.1703001988330715
31725,0.673317021246724
31726,0.2636767985980958
31727,0.19732273315093596
31728,0.3914659844207932
31729,0.2642233386215714
31730,0.21440065910660014
31731,0.2546398929372104
31732,0.2337037143107086
31733,0.39263383346046427
31734,0.27402619287233543
31735,0.9417755704812955
31736,0.19705823601453706
31737,0.18233002887262142
31738,0.08071893905071166
31739,0.8652650161587108
31740,0.14283395435837853
31741,0.07728004589591897
31742,0.1425598965915149
31743,0.9296432080469863
31744,0.21691699087878946
31745,0.060648467811412976
31746,0.12572858496164344
31747,0.19130093742908064
31748,0.2851131732905499
31749,0.10762170675573153
31750,0.25821117501546315
31751,0.2593849581375908
31752,0.48253270372617224
31753,0.1915149143557068
31754,0.1310165405918888
31755,0.3489395743759111
31756,0.161653105899489
31757,0.23761575259525247
31758,0.2644033151081942
31759,0.342345621915785
31760,0.18981058947936447
31761,0.13334955916099014
31762,0.23009724950238974
31763,0.3699887003416423
31764,0.8969063297457267
31765,0.20705238625057723
31766,0.19307413344992633
